2026-07-30 17:45:47 | INFO | Using device: mps
2026-07-30 17:48:49 | ERROR | Failed row 189 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (178).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 190 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (179).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 191 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (18).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 192 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (180).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 193 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (181).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 194 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (182).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 195 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (183).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 196 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (184).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 197 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (185).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 198 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (186).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 199 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (187).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 200 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (188).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 201 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (189).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 202 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (19).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 203 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (190).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 204 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (191).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 205 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (192).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 206 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (193).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 207 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (194).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 208 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (195).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:49 | ERROR | Failed row 209 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (196).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 210 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (197).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 211 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (198).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 212 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (199).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 213 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (2).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 214 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (20).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 215 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (200).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 216 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (201).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 217 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (202).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 218 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (203).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 219 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (204).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 220 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (205).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 221 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (206).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 222 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (207).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 223 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (208).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 224 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (209).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 225 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (21).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 226 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (210).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 227 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (211).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 228 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (212).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 229 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (213).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 230 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (214).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:50 | ERROR | Failed row 231 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (215).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 232 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (216).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 233 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (217).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 234 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (218).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 235 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (219).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 236 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (22).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 237 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (220).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 238 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (221).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 239 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (222).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 240 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (223).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 241 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (224).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 242 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (225).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 243 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (226).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 244 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (227).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 245 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (228).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 246 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (229).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 247 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (23).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 248 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (230).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 249 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (231).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 250 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (232).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 251 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (233).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 252 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (234).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 253 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (235).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:51 | ERROR | Failed row 254 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (236).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 255 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (237).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 256 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (238).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 257 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (239).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 258 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (24).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 259 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (240).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 260 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (241).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 261 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (242).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 262 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (243).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 263 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (244).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 264 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (245).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 265 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (246).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 266 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (247).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 267 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (248).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 268 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (249).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 269 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (25).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 270 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (250).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 271 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (251).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 272 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (252).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 273 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (253).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:52 | ERROR | Failed row 274 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (254).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 275 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (255).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 276 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (256).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 277 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (257).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 278 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (258).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 279 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (259).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 280 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (26).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 281 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (260).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 282 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (261).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 283 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (262).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 284 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (263).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 285 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (264).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 286 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (265).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 287 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (266).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 288 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (267).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 289 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (268).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 290 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (269).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 291 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (27).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 292 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (270).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 293 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (271).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 294 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (272).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 295 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (273).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 296 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (274).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:53 | ERROR | Failed row 297 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (275).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 298 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (276).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 299 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (277).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 300 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (278).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 301 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (279).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 302 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (28).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 303 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (280).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 304 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (281).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 305 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (282).jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 17:48:54 | ERROR | Failed row 306 (Malabar_Dataset/Bacterial-Spot(752)/Bacterial-Spot (283).jpg): Classical feature dim mismatch: got 91, expected 1067
